timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692716938.4395313,0.15606410801410675,0.0059814550913870335,0.0,0.0,0.0,0.03909146040678024,0.9992356300354004,0.21514083445072174,0.0,0.0,0.0,0.0,0.17183668911457062
1692716938.4610987,0.16350625455379486,0.006585911847651005,0.0,0.0,0.0,0.04192916676402092,0.9991205930709839,0.2262621968984604,0.0,0.0,0.0,0.0,0.1721237599849701
1692716938.5034692,0.17112109065055847,0.007250961381942034,0.0,0.0,0.0,0.04515810310840607,0.9989798665046692,0.23163112998008728,0.0,0.0,0.0,0.0,0.19587892293930054
1692716938.5474339,0.178782120347023,0.00796739012002945,0.0,0.0,0.0,0.04805293306708336,0.9988448023796082,0.23316511511802673,0.0,0.0,0.0,0.0,0.17563502490520477
1692716938.5914776,0.18651409447193146,0.008739033713936806,0.0,0.0,0.0,0.05137559026479721,0.9986793994903564,0.22854061424732208,0.0,0.0,0.0,0.0,0.19569256901741028
1692716938.635774,0.1942918747663498,0.009560155682265759,0.0,0.0,0.0,0.05375903844833374,0.9985539317131042,0.23700006306171417,0.0,0.0,0.0,0.0,0.14465144276618958
1692716938.635908,0.20199044048786163,0.010407655499875546,0.0,0.0,0.0,0.05582992732524872,0.9984402656555176,0.2346991002559662,0.0,0.0,0.0,0.0,0.12569716572761536
1692716938.6794138,0.20968513190746307,0.011289620772004128,0.0,0.0,0.0,0.058230046182870865,0.9983031749725342,0.2346991002559662,0.0,0.0,0.0,0.0,0.14569903910160065
1692716938.6923013,0.2173006683588028,0.012194703333079815,0.0,0.0,0.0,0.05999280512332916,0.9981988072395325,0.22556288540363312,0.0,0.0,0.0,0.0,0.1038733646273613
1692716938.7357705,0.22506310045719147,0.013150112703442574,0.0,0.0,0.0,0.062395963817834854,0.9980514645576477,0.23700006306171417,0.0,0.0,0.0,0.0,0.14591939747333527
1692716938.779391,0.23272079229354858,0.014127024449408054,0.0,0.0,0.0,0.06440600752830505,0.9979237914085388,0.23393210768699646,0.0,0.0,0.0,0.0,0.12206669896841049
1692716938.8234084,0.2404494732618332,0.015147021971642971,0.0,0.0,0.0,0.06671720743179321,0.9977719187736511,0.23623307049274445,0.0,0.0,0.0,0.0,0.14037436246871948
1692716938.8675191,0.24809779226779938,0.016194859519600868,0.0,0.0,0.0,0.06933218985795975,0.9975936412811279,0.2270517498254776,0.0,0.0,0.0,0.0,0.15417969226837158
1692716938.867557,0.25581634044647217,0.01728881523013115,0.0,0.0,0.0,0.07134445011615753,0.9974517226219177,0.23623307049274445,0.0,0.0,0.0,0.0,0.12225815653800964
1692716938.911441,0.2633794844150543,0.018396394327282906,0.0,0.0,0.0,0.07393771409988403,0.9972628355026245,0.23163112998008728,0.0,0.0,0.0,0.0,0.15758384764194489
1692716938.9166934,0.2710377871990204,0.019552383571863174,0.0,0.0,0.0,0.07573682814836502,0.9971278309822083,0.2346991002559662,0.0,0.0,0.0,0.0,0.10934381932020187
1692716938.9594061,0.27866649627685547,0.020734582096338272,0.0,0.0,0.0,0.07785592973232269,0.9969646334648132,0.2270517498254776,0.0,0.0,0.0,0.0,0.1250225007534027
1692716939.003521,0.28633975982666016,0.02195919305086136,0.0,0.0,0.0,0.08023859560489655,0.9967756867408752,0.23546607792377472,0.0,0.0,0.0,0.0,0.14485734701156616
1692716939.0475388,0.29390770196914673,0.02320096641778946,0.0,0.0,0.0,0.08221645653247833,0.9966145157814026,0.232398122549057,0.0,0.0,0.0,0.0,0.12026772648096085
1692716939.0475733,0.3015936017036438,0.02450471557676792,0.0,0.0,0.0,0.08561494201421738,0.9963282942771912,0.23623307049274445,0.0,0.0,0.0,0.0,0.20669807493686676
1692716939.091537,0.3091210424900055,0.02583359368145466,0.0,0.0,0.0,0.08890029042959213,0.9960405230522156,0.22481845319271088,0.0,0.0,0.0,0.0,0.19399559497833252
1692716939.1103294,0.31673863530158997,0.0272330604493618,0.0,0.0,0.0,0.092538982629776,0.9957090616226196,0.2346991002559662,0.0,0.0,0.0,0.0,0.22144028544425964
1692716939.1531212,0.3242209255695343,0.028667358681559563,0.0,0.0,0.0,0.0965726301074028,0.9953259229660034,0.23086413741111755,0.0,0.0,0.0,0.0,0.24556390941143036
1692716939.1954312,0.3318158984184265,0.03018471971154213,0.0,0.0,0.0,0.10029631853103638,0.9949576258659363,0.2346991002559662,0.0,0.0,0.0,0.0,0.22677941620349884
1692716939.2394648,0.3392743766307831,0.031738054007291794,0.0,0.0,0.0,0.1046719178557396,0.9945068359375,0.22407402098178864,0.0,0.0,0.0,0.0,0.2587507665157318
1692716939.2395039,0.34686943888664246,0.033379364758729935,0.0,0.0,0.0,0.10775601863861084,0.9941773414611816,0.23546607792377472,0.0,0.0,0.0,0.0,0.187978595495224
1692716939.283455,0.35440483689308167,0.0350564680993557,0.0,0.0,0.0,0.11080075800418854,0.9938426613807678,0.23393210768699646,0.0,0.0,0.0,0.0,0.18564137816429138
